# id, msol, rvir, vmax, x, y, z, vx, vy, vz, distance to first 7e13 halo, distance to halo at least half as massive
1817742 2.480666e+12 240.029327 193.049210 89.191994 67.309708 41.352867 -118.186180 264.109406 -219.852463 10.760581 6.650934 
518327 2.479688e+12 238.376755 203.270889 0.571465 92.497055 58.701263 -435.631256 -36.344173 -445.242004 33.495676 2.938770 
1878696 2.479566e+12 239.808197 194.856125 86.437782 95.205803 20.739044 -339.695221 -38.136803 288.468353 32.452251 6.119341 
418337 2.477976e+12 239.428146 197.986832 14.025479 54.494164 72.496338 250.515701 128.495346 -110.455292 16.008379 3.465301 
767814 2.477731e+12 239.903015 214.822845 49.144203 37.512440 83.519928 -392.746796 174.115677 -369.511078 8.224672 3.252182 
264193 2.476264e+12 239.598526 228.010864 10.293391 41.900894 64.448296 16.991364 143.682510 -287.528076 31.856929 3.337039 
264037 2.474797e+12 239.455902 224.193268 24.855862 49.000820 64.392227 212.226578 160.260178 17.403065 13.150403 5.168193 
706334 2.472107e+12 239.685593 212.011810 31.280123 43.789215 40.907047 -23.518814 495.354706 -14.526395 17.696733 5.065272 
1817757 2.472107e+12 239.265472 193.444412 92.239304 70.203316 39.848457 87.192886 461.048553 -194.544800 10.416131 5.890013 
1231786 2.470517e+12 239.713287 191.302505 55.677208 40.695511 78.179932 -46.679680 -138.555908 -210.095398 15.138273 3.200682 
1763745 2.467338e+12 239.622284 203.079758 84.201302 54.583298 6.317787 -113.229286 326.351105 100.777657 11.193019 3.222598 
830590 2.465748e+12 239.221786 208.069153 42.544437 58.397842 30.833321 314.867096 22.706720 20.664473 7.930514 4.290094 
1160945 2.464403e+12 239.122437 201.551193 59.431458 45.058296 9.237548 -331.674194 239.740891 -27.254068 11.383025 3.457456 
1451851 2.463792e+12 239.245605 230.689178 67.972176 84.701897 59.492992 38.896339 -140.304916 23.263012 9.351528 3.477846 
1231977 2.457433e+12 239.249588 223.876617 53.716663 45.393066 86.386086 -153.074905 3.863509 -125.131104 18.003943 5.265434 
1386656 2.455477e+12 239.190002 211.442566 70.983322 95.126335 9.901463 76.610909 -38.945305 -84.109390 9.310452 4.354287 
300023 2.454376e+12 239.015060 197.267258 0.191923 51.989384 96.994324 84.555626 158.369278 142.482956 32.794577 3.695644 
706189 2.452787e+12 238.792038 197.761871 37.873585 53.319084 25.545141 285.948578 300.301117 46.581371 14.624894 3.045695 
682088 2.451808e+12 239.058823 208.674896 43.930141 41.873810 20.983940 266.120605 464.167328 63.170521 14.467446 3.778738 
1386414 2.449608e+12 238.991180 178.144424 56.180744 78.220940 11.780258 161.204025 -280.897369 -31.810400 17.237296 7.573976 
164537 2.447896e+12 238.164551 196.862823 5.575271 9.567226 92.087021 97.688393 4.450229 -29.769663 30.041886 3.147835 
1878979 2.446917e+12 238.700317 213.667923 80.000221 80.118568 27.504745 -60.070942 -169.743317 255.895950 20.918872 3.842327 
951529 2.446551e+12 237.517624 211.061905 45.495102 95.969040 38.736103 286.108093 -179.158630 185.076233 31.188281 3.565094 
1160885 2.445817e+12 238.708298 209.929245 56.294540 29.903076 7.377961 -61.600029 256.218628 -97.077232 22.612433 2.906324 
1160852 2.445205e+12 238.903610 217.086868 66.228905 26.460262 22.397663 -71.697548 35.115532 114.159737 30.513120 3.420779 
1475537 2.445083e+12 238.891663 226.955444 67.054741 99.430779 82.299484 -226.577377 -20.221563 -154.633408 27.357047 6.324807 
518374 2.440314e+12 238.724258 218.364700 20.814114 78.729584 53.644600 -157.362350 -336.665771 -270.999268 14.448397 6.531015 
387815 2.439703e+12 238.688354 225.852859 21.055153 63.735001 68.272789 119.713905 -153.335541 -75.002663 16.385343 3.250425 
1129764 2.435545e+12 238.488708 187.864807 75.110626 7.133035 87.932358 -30.164864 41.816387 -395.542847 20.032978 4.121646 
1291669 2.434567e+12 238.524658 213.272583 68.722115 76.126366 46.855263 159.961731 -47.547550 348.957916 16.761099 5.082733 
579805 2.432733e+12 238.472717 204.870316 38.316490 7.706493 47.980526 210.490295 -100.226402 231.003082 16.924209 4.352454 
1160984 2.431877e+12 238.068344 215.536652 74.794991 51.031567 28.407778 234.179779 541.339661 23.585615 15.436980 3.082384 
328043 2.431021e+12 238.416748 215.093246 21.725431 66.135170 25.205271 -118.165527 -156.013107 354.031586 17.801713 8.508372 
952127 2.429798e+12 238.196609 215.342865 48.631748 88.931122 28.088545 -74.399178 -505.321594 181.065369 16.342875 4.628344 
767759 2.428086e+12 238.176575 191.587875 42.384445 53.090107 88.467567 107.921165 -58.504971 -122.612419 12.407515 4.040598 
1422174 2.426864e+12 238.072357 179.535675 66.814964 99.296135 49.436447 549.728821 406.082672 253.328629 14.365560 5.380203 
300171 2.425396e+12 237.819427 197.198669 16.524658 37.338715 98.018623 19.772591 345.870361 -320.283325 15.344680 3.600206 
1160423 2.424907e+12 238.132492 201.065262 60.283997 45.125145 11.394512 -356.413971 272.038086 -30.430058 12.741138 3.457456 
93970 2.418182e+12 237.767166 201.821609 16.593634 20.577662 29.211767 60.938431 44.647240 24.846104 45.405898 2.896143 
1878794 2.416837e+12 237.465240 199.580505 86.206001 83.884407 29.354717 -25.272245 -237.269058 460.782990 21.526465 4.938814 
1475041 2.416226e+12 237.859604 195.738586 64.696892 95.339806 88.319862 -116.126999 -7.261706 -236.287964 24.421545 3.422159 
918328 2.415614e+12 237.899780 206.679611 28.738617 80.953354 2.721718 227.443634 7.145811 -142.554535 25.441839 3.892834 
230747 2.406566e+12 237.634415 227.069443 23.331806 33.725883 34.720280 -97.166039 206.390579 0.291527 29.473434 5.319696 
1014758 2.397028e+12 236.996719 190.062500 41.401928 79.682602 92.973877 498.078979 -15.985371 61.870117 7.807425 7.173480 
1160960 2.390302e+12 237.053375 207.334045 62.680576 28.592304 6.472260 -145.090210 160.809448 -84.473808 28.745732 3.369359 
1326950 2.389324e+12 237.008865 217.310440 67.598473 77.588890 67.295387 -254.676392 108.826820 -386.582062 13.740675 6.028914 
1507016 2.387612e+12 235.227203 209.543976 79.217125 9.962539 29.558708 -178.278793 -76.448250 120.877533 7.952868 2.933135 
1104358 2.386879e+12 235.514420 215.552673 65.566154 22.435087 55.109577 298.881439 -146.505768 260.797119 23.842985 3.173836 
447114 2.384066e+12 236.510101 222.265259 6.508891 89.944672 16.081211 -47.931637 -54.805252 143.889923 46.905731 6.674625 
1014331 2.383210e+12 236.842850 206.417542 47.080078 98.009171 79.841736 273.055756 -105.175537 -60.170349 19.644617 3.827364 
1194227 2.378197e+12 236.575104 181.272141 56.401630 32.967670 60.488670 115.316689 -16.265995 380.517090 24.275586 5.487907 
580532 2.375384e+12 236.074509 202.705612 40.754082 7.208783 46.450077 189.576538 -122.006821 349.901520 14.228689 4.352454 
795196 2.375384e+12 236.550735 207.556702 49.660378 62.795200 13.258265 331.107422 -292.688507 36.837090 7.752391 4.301287 
264277 2.375018e+12 236.441010 223.161652 11.693227 42.374847 77.188713 71.720222 -53.639507 29.442972 17.746442 5.850557 
195286 2.373061e+12 236.363724 207.827286 24.308376 39.004025 19.284578 108.031471 158.820374 -66.923874 21.199431 3.772162 
484729 2.372572e+12 236.485718 195.435287 12.849977 83.867050 35.242939 -175.492050 -365.201233 355.072052 19.949241 6.168814 
328027 2.372205e+12 235.457031 215.444519 18.783779 58.871918 4.609556 178.939194 61.388187 -110.379379 33.417428 4.793855 
1965116 2.370371e+12 236.298615 208.082489 87.276009 83.632607 94.807045 -124.070923 -15.744770 -88.711525 51.839835 5.552533 
1697056 2.370126e+12 236.335236 196.023727 79.654770 31.381910 61.341137 -19.973976 -186.225586 143.875427 11.149125 3.577219 
1542722 2.368170e+12 235.784576 199.462662 89.346069 5.924847 48.752304 -340.163818 -244.908310 -13.770976 12.954243 5.652299 
447178 2.365969e+12 235.923508 172.935745 21.703764 95.286720 6.890089 319.596100 -49.455341 -46.206795 37.360392 3.441384 
94175 2.365480e+12 236.241608 218.818634 23.087654 5.495571 39.170830 -80.590485 -137.713440 186.620605 42.599170 3.221512 
1129639 2.359610e+12 235.833618 197.996185 60.553482 6.611216 94.268692 -64.191414 -218.799942 -295.742126 24.008994 4.314275 
40995 2.350806e+12 235.739594 206.319336 65.603256 35.145153 75.236519 26.281193 284.535431 -252.498749 9.161767 3.466228 
616445 2.348605e+12 235.653656 223.741486 50.216679 7.170454 72.828896 120.145775 -228.484497 -62.239315 18.227027 3.369555 
1422084 2.348605e+12 235.715042 206.426361 54.733467 87.738632 54.266876 333.285034 -37.063931 298.813385 16.356941 7.023899 
1939826 2.339190e+12 235.309341 194.925323 86.750610 85.145760 49.581482 198.553879 20.053625 -6.444551 13.156160 4.449351 
65342 2.334421e+12 235.054550 206.973221 15.018019 17.789707 22.173075 53.272060 7.488424 25.579985 40.837911 4.605245 
327526 2.333076e+12 233.701492 213.009201 16.428474 66.335030 29.208826 116.752922 -173.285812 626.549011 11.313406 3.227411 
135076 2.327940e+12 234.996933 227.915451 5.974177 21.913534 64.646599 -194.719223 75.477783 131.490601 17.988362 3.981387 
1630807 2.326840e+12 234.939301 198.629333 80.688316 50.337711 14.234887 84.480522 372.331940 322.665405 11.947645 6.336677 
1232045 2.323049e+12 233.942627 196.998810 65.645164 31.412537 95.731293 -72.589424 26.735271 -263.308014 20.132481 4.624647 
1845532 2.322438e+12 234.790955 170.571442 97.769775 74.086670 74.107826 -107.757988 -28.452705 -204.909973 29.561795 3.076010 
616554 2.321949e+12 234.522629 231.620987 44.017998 31.270033 71.165512 95.737686 216.605698 86.305641 15.481796 5.800305 
1291557 2.321460e+12 234.601135 191.963699 63.452461 63.800156 22.530188 84.961075 315.860352 -318.233978 11.082520 3.253953 
860870 2.319748e+12 234.621780 201.666473 41.882565 67.427315 68.903580 240.559708 -83.226654 -18.859861 16.154749 2.853767 
1630992 2.314979e+12 234.307541 172.515472 96.964073 49.562248 26.978266 -173.092010 228.501236 458.028717 20.212051 7.286551 
387908 2.313756e+12 234.535034 212.647812 7.408860 69.493446 61.238132 77.399391 -78.061821 -370.992767 24.309869 3.826461 
952080 2.305686e+12 234.208130 211.085815 49.324074 93.217560 39.396862 200.917786 -118.868141 165.865265 29.292268 7.094503 
1631125 2.303851e+12 234.050552 217.198761 82.654503 38.560116 26.026974 58.631752 303.184570 217.660217 21.704165 3.195263 
1129577 2.302873e+12 234.137665 194.020203 73.216026 12.112889 87.930420 48.285763 10.640885 -342.827728 14.823405 5.225058 
1847728 2.299205e+12 234.050552 195.249954 76.430641 61.810314 97.073189 102.010780 103.849403 157.807297 38.587809 4.595429 
447227 2.296881e+12 233.950928 203.517578 20.912668 74.100410 19.773565 -25.482527 -220.136612 90.601776 29.727411 5.194654 
1696508 2.294803e+12 233.359726 205.305206 92.611206 27.155764 58.937641 -188.049896 206.407593 51.541382 22.347942 3.524901 
1104520 2.292235e+12 233.614059 227.520721 72.764145 21.495861 65.060852 186.656174 -127.466110 -162.774857 14.999831 3.082585 
65263 2.289423e+12 233.472366 213.519623 17.813620 19.419083 20.430752 -47.927299 55.186401 -26.847414 41.621754 3.087980 
918398 2.288322e+12 233.597397 213.245255 38.889923 86.083969 16.033140 125.063782 -343.744446 105.303726 8.484462 4.767429 
1797715 2.284164e+12 233.522385 204.425262 98.398590 63.120056 33.720539 -195.965683 158.308517 342.034882 19.166464 10.241062 
328180 2.283675e+12 233.447342 213.141754 21.111517 69.202904 5.076423 102.654999 1.116676 187.236237 36.385631 3.138868 
387783 2.282697e+12 233.468185 202.752197 0.527296 67.995743 70.537750 51.106277 82.713814 -227.609573 29.529958 5.569464 
544556 2.276094e+12 233.167557 204.939270 6.445506 73.437645 99.439949 144.661240 -108.445763 8.037512 38.824554 4.567415 
418320 2.274138e+12 233.171738 200.919876 4.304972 69.291588 96.585701 -19.471655 -67.653168 13.306244 34.868320 4.540681 
1724694 2.273526e+12 232.660568 183.950150 77.130318 45.361725 79.166168 -270.576843 16.798403 -197.397385 22.490448 5.531435 
985789 2.266067e+12 231.155975 200.990433 43.639168 91.535683 64.154778 409.640808 229.273499 50.190819 12.236152 3.047835 
362906 2.259953e+12 232.357834 201.936768 23.514318 64.273750 32.063354 -226.661530 -7.921313 445.108154 10.872542 4.316139 
681982 2.259709e+12 232.605972 201.034088 46.033493 35.602539 19.596992 290.126373 375.388428 62.287270 20.528149 5.601794 
706529 2.254818e+12 232.538727 203.348602 29.903149 35.489639 44.357430 -39.282879 293.756195 84.671379 29.716766 10.634003 
387499 2.252739e+12 232.454636 213.298050 16.712006 60.451656 58.672970 59.198471 -41.983349 -300.898285 15.174460 5.537011 
1104388 2.252250e+12 232.383102 213.493576 70.344330 5.047062 54.634644 36.164356 -573.819519 54.829708 8.065134 2.999065 
830819 2.250905e+12 232.265182 177.766449 40.821220 64.376076 44.399342 20.939949 53.701260 -74.104362 20.941725 7.203673 
485135 2.249315e+12 232.256760 191.102036 6.084157 76.143364 30.851295 -229.865585 -297.011230 477.211761 25.932828 4.115986 
616580 2.243690e+12 231.665329 209.081421 36.301529 17.402689 67.370193 402.821472 -64.925545 -101.832405 9.078969 3.496501 
616424 2.243690e+12 231.766922 205.936249 40.673309 7.000646 63.479198 38.810184 -103.345589 -100.157883 10.503157 3.247901 
918457 2.240267e+12 231.898026 206.132751 41.512917 76.071655 19.583813 240.175354 17.772001 184.025970 9.283401 3.447364 
164629 2.237332e+12 231.826157 198.144211 18.950087 8.113996 96.161385 70.389938 -48.547798 -93.392876 31.081239 6.560526 
1232098 2.230607e+12 231.694977 198.324966 55.610165 30.334085 86.113022 -3.574103 82.238518 -249.328552 22.397624 5.686896 
327168 2.230362e+12 230.955872 191.452820 18.867321 68.007767 14.127955 14.889927 -146.078201 -2.553648 30.840892 6.025663 
65546 2.227794e+12 231.584824 210.626068 2.982882 8.779404 5.531613 81.550560 -183.200623 -31.804878 14.752175 5.959961 
485038 2.224737e+12 231.474579 211.124313 27.245415 86.427536 31.978428 2.762607 -270.858521 131.602737 29.157458 8.811283 
1161158 2.224248e+12 231.355743 197.200668 54.736000 43.041119 24.971123 -340.195099 395.722656 -203.664902 8.547640 6.084160 
1042307 2.223759e+12 231.355743 210.450180 73.907852 10.742586 7.770068 55.727474 -112.538773 -129.192322 28.257147 4.727756 
1327240 2.219235e+12 231.309021 199.352173 68.164291 65.809601 64.153023 -50.376251 337.953552 -232.764709 20.024457 4.607872 
706619 2.216055e+12 231.198502 213.983047 41.035816 40.988655 51.568638 5.128623 311.805939 219.671875 24.390835 6.499650 
327828 2.214343e+12 231.011246 203.520386 20.999683 63.460056 0.918409 124.887161 3.282683 -22.047993 41.347984 4.345045 
135096 2.214221e+12 231.079376 203.149002 9.238764 0.083141 73.688370 -216.201645 304.422546 -223.723755 19.751554 3.487844 
1507054 2.206640e+12 230.819427 203.972549 86.405983 11.937754 16.184519 -200.394531 77.953918 212.202576 15.766879 5.509611 
1161126 2.206640e+12 230.862076 203.874207 75.595627 51.792797 9.356425 7.160910 288.590240 110.296074 19.101242 9.646139 
1697032 2.204928e+12 230.734070 190.955170 86.250084 34.455864 57.763351 -55.049042 30.613689 -4.810791 19.219411 6.493967 
1599696 2.204683e+12 230.031723 187.228882 94.917198 7.488568 83.969582 -21.391346 -92.860420 -251.438309 30.004347 7.561119 
1569647 2.204439e+12 230.404846 199.269867 97.844620 0.025972 59.962200 -422.047668 -245.628662 -135.127457 30.801240 4.686232 
767843 2.204072e+12 230.618729 194.608032 29.912571 46.424629 78.042854 165.055908 75.018127 -167.310257 11.749715 5.383327 
706597 2.203461e+12 230.614456 191.430725 40.418251 48.413166 45.583256 -15.857860 327.726074 -40.818031 16.391333 6.476600 
1939813 2.202360e+12 228.513962 200.955658 82.991570 84.846146 51.048382 83.898712 44.144505 5.421852 12.023455 6.029246 
795272 2.202238e+12 230.665726 210.345428 40.037086 73.326309 6.403529 276.791748 35.799442 -135.683334 17.287151 3.530988 
1014889 2.199670e+12 230.627274 205.857193 45.263000 94.632240 97.373505 -44.351849 -27.187744 -255.881302 24.527732 4.851386 
1724810 2.199548e+12 230.254883 205.014847 88.961357 24.766663 72.899277 -236.463257 -70.614265 -149.638840 23.828146 5.363356 
649226 2.198203e+12 230.558884 196.379562 40.485123 16.037851 88.757545 258.718567 -166.001236 -80.608734 15.871070 4.106177 
518400 2.197958e+12 230.550323 190.120850 6.933950 97.000160 57.155312 -287.348267 -281.232880 -13.966245 25.398028 3.261640 
1291652 2.196858e+12 230.516113 206.583405 55.566116 76.399422 30.379444 -105.875885 -32.075977 12.090335 17.150403 4.789799 
164566 2.192089e+12 230.362015 195.986847 1.248023 6.861256 96.899498 73.604790 -25.559177 -60.565025 39.220495 7.417798 
1232080 2.191600e+12 230.314880 212.157928 68.576218 42.606167 77.853378 -295.114227 -104.508316 -335.921692 10.561747 6.784295 
264324 2.190377e+12 230.259171 204.537277 22.394218 44.768394 75.683128 234.763779 137.952484 -42.507816 15.827074 4.171361 
1724836 2.190377e+12 229.825348 176.239914 77.010963 29.866095 75.653900 -238.386887 -202.469391 -370.342010 12.673847 3.908068 
1291604 2.189888e+12 230.044617 185.160919 75.679077 59.172951 29.268166 355.667175 56.296535 114.956238 10.921036 4.701289 
860984 2.189643e+12 230.181976 190.800919 29.898409 63.532700 63.267902 435.036072 -200.019775 -82.205666 10.999631 3.297064 
1763824 2.189154e+12 230.117599 209.611954 87.975784 67.721725 18.654387 -95.908035 -107.168137 354.273193 22.449845 4.322777 
918245 2.182918e+12 229.795227 209.167038 39.442013 91.621887 26.237381 215.529465 -288.124573 -4.326750 20.877760 4.281521 
1014503 2.180717e+12 229.808136 207.337952 38.149097 98.892456 96.767746 63.866821 18.190435 -233.015427 32.542773 4.610178 
518034 2.179616e+12 229.876984 206.733490 10.086185 94.710785 54.271206 -253.691422 -252.502136 -67.920227 20.099567 3.713851 
580603 2.179005e+12 229.872681 211.160492 34.511024 10.138945 39.970242 20.050104 -79.451637 116.607407 27.799176 6.814431 
1599647 2.178149e+12 229.803833 189.419983 98.226631 13.804311 89.163765 -33.600811 -22.529411 -176.905457 29.456961 4.283175 
1161136 2.175581e+12 229.489197 194.330627 56.345058 49.930477 28.452539 -186.806534 120.252487 -166.288391 10.409276 6.005469 
517974 2.172402e+12 229.450348 213.563766 16.903940 96.546944 53.968544 -172.795273 -249.635361 -79.907738 15.408540 3.405996 
1386675 2.168489e+12 229.212631 206.413223 70.024055 94.495491 12.588631 111.295677 -48.592655 -14.884515 13.639814 3.527889 
1475518 2.168122e+12 228.905045 180.659317 59.444618 90.754059 85.988136 -179.281433 -70.604904 -136.364655 14.168696 4.593144 
985845 2.163965e+12 229.104431 197.836060 44.984890 85.060280 65.921844 383.776398 5.751814 151.231232 15.871932 3.741394 
1964959 2.160174e+12 229.238586 199.285019 78.431854 95.424835 73.174850 -126.506866 125.898537 -298.046967 28.485155 7.558564 
1847605 2.159563e+12 228.961426 204.426941 77.523621 68.648613 73.948181 -205.559067 -135.132202 -364.849030 16.661006 3.187410 
1268787 2.158095e+12 229.004776 196.775940 60.763489 77.291847 8.701839 225.972839 -372.418335 27.768080 12.285001 6.399039 
1879154 2.157973e+12 229.026459 212.056458 86.260269 97.295372 30.891026 -179.421814 -128.070328 347.289307 30.987829 3.288589 
